4950661723,539420,100.0,1110902400000
4950661723,29819388,100.0,1420041600007
4950661723,139774,100.0,1126108800000
4950661723,25700103,60.0,1193155200007
4940726662,406730499,100.0,1420041600007
4940726662,34179221,100.0,1388505600004
4940726662,422463154,90.0,1388505600004
4940726662,665279,100.0,1288454400000
4940726662,411214221,95.0,1461668127300
4940726662,29819588,90.0,1388505600004
4940726662,1161515,100.0,1479427200000
4940726662,4886498,90.0,1307808000000
4940726662,665304,85.0,1272988800000
4940726662,435005005,90.0,1476201600007
4964026703,1342155356,100.0,1554393600000
4964026703,1435296635,25.0,1585670400000
4964026703,1390179135,85.0,1568044800000
4964026703,1390332280,25.0,1569772800000
4964026703,1346097796,70.0,1550419200000
4964026703,503061060,20.0,1504195200007
4964026703,1377479916,25.0,0
4964026703,1386842786,25.0,1568649600000
4964026703,1363646755,25.0,1557763200000
4964026703,1655376,90.0,847123200007
4928448830,490687121,100.0,1500036492277
4928448830,478507889,100.0,1490198400000
4928448830,2061452,100.0,1265126400007
4928448830,28786838,100.0,1360425600000
4928448830,30039520,100.0,1388505600004
4928448830,20110049,100.0,1257436800007
4928448830,427606780,100.0,1472537575263
4928448830,1412209212,100.0,0
4928448830,1382012088,90.0,0
4928448830,428390961,90.0,1473264000000
3191762330,1441288397,95.0,0
3191762330,1440120825,95.0,0
3191762330,1438252646,100.0,0
3191762330,1435528055,100.0,0
3191762330,1431268606,100.0,0
3191762330,1427681202,95.0,0
3191762330,1428550477,75.0,0
3191762330,1425861104,100.0,0
3191762330,26469102,60.0,1363017600007
3191762330,3551859,60.0,1181001600000
4912140055,1376653336,100.0,0
4912140055,1379481682,75.0,0
4912140055,1376653337,95.0,0
4912140055,1379479849,100.0,0
4912140055,1379479868,95.0,0
4912140055,1379479958,90.0,0
4912140055,1381365045,85.0,0
4912140055,1379481915,90.0,0
4912140055,1381360987,85.0,0
4912140055,1379481978,85.0,0
4927512063,423015967,80.0,1469968642293
4927512063,3949220,85.0,1293811200007
4927512063,39443742,85.0,1450683139642
4927512063,399353211,90.0,1451554134177
4927512063,486628240,100.0,1498372693017
4927512063,36492599,100.0,1447084800007
4927512063,29769301,75.0,1413820800007
4927512063,29544960,100.0,1413820800007
4927512063,22494904,100.0,1146412800007
4927512063,30621637,95.0,1423324800007
4956187861,1421492339,100.0,1581004800000
4956187861,505128973,100.0,1505005846593
4956187861,28785310,100.0,1388937600000
4956187861,493735012,100.0,1501344000007
4956187861,1393046886,90.0,0
4956187861,1317410283,100.0,1531497600007
4956187861,1407525373,100.0,1575561600000
4956187861,544553108,100.0,1519920000007
4956187861,542667209,100.0,1519920000007
4956187861,501133800,100.0,1503590400000
4938672406,1309903594,100.0,1505836800007
4938672406,547976283,95.0,1522166400007
4938672406,1380874627,80.0,0
4938672406,1380869806,25.0,0
4938672406,1343008602,25.0,0
4938672406,1343009655,25.0,0
4938672406,1343009699,10.0,0
4938672406,1343008601,10.0,0
4938672406,1343009653,10.0,0
4938672406,1329376309,65.0,0
4964295000,1359508230,100.0,0
4964295000,526413065,95.0,1513036800000
4964295000,1367321361,90.0,1558627200000
4964295000,31352391,95.0,1428422400007
4964295000,35447762,95.0,1444838400007
4964295000,32785396,95.0,1434902400007
4964295000,528005709,90.0,1516291200007
4964295000,1298291722,80.0,1533225600007
4964295000,1361005076,100.0,0
4964295000,496870584,80.0,1504195200007
4948667695,4907980,75.0,1127318400000
4948667695,25698049,100.0,1316707200007
4948667695,4872890,60.0,1228838400000
4948667695,4340760,100.0,1179763200007
4948667695,36307872,100.0,1446739200007
4948667695,454966389,95.0,1441555200007
4948667695,458507089,100.0,1471536000007
4948667695,478490849,65.0,1494777600007
4948667695,16805463,100.0,1286726400000
4948667695,463001843,95.0,1486224000007
4953810569,36841951,100.0,1448121600007
4953810569,139808,100.0,1093968000000
4953810569,36841953,100.0,1448121600007
4953810569,36871866,100.0,1448121600000
4953810569,421160957,100.0,1468771200007
4953810569,36841952,100.0,1448121600007
4953810569,1388126434,100.0,0
4953810569,1388600874,100.0,0
4953810569,573980698,100.0,1164211200000
4953810569,1342798235,100.0,0
4941597855,22538955,100.0,1213027200000
4941597855,439138766,100.0,1478427045133
4941597855,2323776,80.0,788889600007
4941597855,28828074,100.0,1351526400000
4941597855,132213,90.0,788889600004
4941597855,2177197,100.0,742492800007
4941597855,418257945,100.0,1466956800000
4941597855,108347,100.0,1107187200000
4941597855,1436092,95.0,670780800007
4941597855,441120217,100.0,1479225600007
4938062351,5261634,75.0,1128960000000
4938062351,5272387,25.0,978278400000
4938062351,1304301589,80.0,1506787200000
4938062351,1304301122,40.0,1125072000000
4938062351,26090106,100.0,1167580800004
4938062351,28643170,85.0,1253808000007
4938062351,236262,75.0,1041350400000
4938062351,225636,100.0,1273420800000
4938062351,5266634,70.0,1081785600000
4938062351,419485782,25.0,1198339200000
4955990858,1349878972,100.0,1548345600000
4955990858,1298432428,100.0,1533254400000
4955990858,1394994862,100.0,1570032000000
4955990858,463159103,100.0,1488384000007
4955990858,1341509171,100.0,1548172800000
4955990858,27222019,100.0,1271692800007
4955990858,504425722,100.0,1504800000000
4955990858,41631802,80.0,1452737669581
4955990858,27959259,100.0,1383523200000
4955990858,1351219081,100.0,0
4968660336,427542109,100.0,1474848000000
4968660336,31356499,100.0,1427558400007
4968660336,29771146,100.0,1417363200007
4968660336,496869523,100.0,1502380800000
4968660336,27713920,100.0,1379347200007
4968660336,32196550,100.0,1432224000007
4968660336,496869520,100.0,1502380800000
4968660336,1357848241,100.0,0
4968660336,16345145,100.0,1321718400000
4968660336,557812549,100.0,1525478400000
4924867803,33343594,95.0,1436716800000
4924867803,534539287,65.0,1517155200007
4924867803,29737648,95.0,1398528000000
4924867803,30798041,100.0,1424361600007
4924867803,31090686,95.0,1389801600007
4924867803,29737643,95.0,1405699200000
4924867803,441552,100.0,1041350400000
4924867803,566442442,100.0,1525276800007
4924867803,28481790,100.0,1388505600004
4924867803,1318933384,100.0,1539955698203
4962997425,1373057204,90.0,1562083200000
4962997425,1429857422,90.0,1584028800000
4962997425,32405900,95.0,1434326400000
4962997425,1357147128,95.0,1554998400000
4962997425,1338634306,95.0,1547136000007
4962997425,409941125,90.0,1467936000000
4962997425,31912054,95.0,1430841600007
4962997425,514055298,100.0,1508457600000
4962997425,544483346,100.0,1520784000007
4962997425,31081097,100.0,1427673600000
4949007876,1430805329,100.0,0
4949007876,1438179954,75.0,0
4949007876,1434386693,85.0,0
4949007876,1434386682,45.0,0
4949007876,1434384725,55.0,0
4949007876,1434384732,45.0,0
4949007876,1434384735,45.0,0
4949007876,1434386683,40.0,0
4949007876,1434384733,45.0,0
4949007876,1434384739,45.0,0
4959093151,1438908914,100.0,0
4959093151,1374086946,100.0,0
4959093151,1405102064,90.0,0
4959093151,1434181977,100.0,0
4959093151,402070045,100.0,1454256000007
4959093151,474587142,100.0,1490112000000
4959093151,1429982015,65.0,0
4959093151,445844273,100.0,1481212800007
4959093151,1433810796,100.0,0
4959093151,1428019987,90.0,0
4915512174,1378869403,100.0,0
4915512174,443967474,100.0,1480509654248
4915512174,546306764,100.0,1521349962464
4915512174,1345613056,100.0,1549987200000
4915512174,549024913,85.0,1522468508354
4915512174,1358088596,85.0,0
4915512174,1434386560,100.0,0
4915512174,541268854,80.0,1519553544343
4915512174,1370859419,85.0,0
4915512174,1432871748,30.0,0
4951757613,22113362,70.0,452793600000
4951757613,22113363,90.0,452793600000
4951757613,19082077,40.0,1203984000000
4951757613,3678963,25.0,1035216000007
4951757613,29751295,70.0,1414339200000
4951757613,26961288,35.0,1335196800007
4951757613,16942884,90.0,1034870400000
4951757613,28403186,25.0,1397520000000
4951757613,2107448,70.0,1151798400000
4951757613,28122170,25.0,1386777600007
4916865076,32785456,95.0,1391097600007
4916865076,5027088,95.0,937497600007
4916865076,27804044,85.0,1381104000000
4916865076,32063341,75.0,1340640000007
4916865076,559924939,95.0,1526918400007
4916865076,35345004,95.0,1444060800007
4916865076,35956873,100.0,1445558400000
4916865076,4388051,100.0,1322496000007
4916865076,3313025,95.0,1211385600007
4916865076,29722661,90.0,1415577600000
4938426920,451600687,95.0,1463710111870
4938426920,1303039277,80.0,1534694400000
4938426920,557770115,90.0,1525449600000
4938426920,445522,95.0,1208880000000
4938426920,479494742,100.0,1495209600000
4938426920,499058987,100.0,1502812800000
4938426920,421934070,100.0,1468857600000
4938426920,443794,100.0,995385600000
4938426920,492926375,100.0,1500909317244
4938426920,493981,100.0,1320508800000
4924410632,552681508,100.0,1524153600007
4924410632,1415805511,100.0,0
4924410632,31185003,100.0,1427299200007
4924410632,536870202,100.0,1504800000007
4924410632,1401396432,95.0,1573142400000
4924410632,1331503206,100.0,1543939200007
4924410632,1320064535,100.0,1540483200000
4924410632,493646263,100.0,1500825600007
4924410632,1406427925,95.0,1574870400000
4924410632,484365842,100.0,1497571200000
4957771165,1436961070,100.0,0
4957771165,1428759743,100.0,0
4957771165,1436959181,100.0,1586534400000
4957771165,1436961077,100.0,0
4957771165,1436959152,100.0,0
4957771165,1399533630,100.0,0
4957771165,1439111141,100.0,0
4957771165,1436910205,100.0,0
4957771165,1434057772,100.0,0
4957771165,1432428744,100.0,0
4942452238,18687683,80.0,53193600007
4942452238,31719236,80.0,1377187200007
4942452238,18795421,95.0,795024000007
4942452238,1392912665,100.0,1569254400000
4942452238,1313052888,100.0,1537200000007
4942452238,569870473,90.0,1507219200000
4942452238,1396162013,100.0,1570723200000
4942452238,421807652,95.0,1452787200007
4942452238,1325896199,95.0,1514822400007
4942452238,401722082,100.0,1453996800007
4954708965,1305459957,100.0,1535259600000
4954708965,483574681,90.0,1482422400007
4954708965,1387732086,75.0,1568217600000
4954708965,554146736,100.0,1524758400000
4954708965,448317566,100.0,1481644800007
4954708965,470795480,100.0,1491494400007
4954708965,540263895,100.0,1519260607232
4954708965,468513829,100.0,1465833600007
4954708965,1404596131,100.0,1433088000000
4954708965,1298038070,95.0,1533225600000
4923075141,1439501940,95.0,0
4923075141,1439974401,75.0,0
4923075141,1432819923,70.0,0
4923075141,1356743136,25.0,0
4923075141,1331088397,25.0,1546272000000
4923075141,1309446976,25.0,1536710400000
4923075141,1337571137,25.0,1546692282302
4923075141,1429937096,90.0,0
4923075141,1431941680,100.0,0
4923075141,1319468057,25.0,1478275200007
4930564169,32337953,100.0,676825200000
4930564169,172227,90.0,255110400000
4930564169,101906,100.0,1103212800000
4930564169,412319569,100.0,1462919126628
4930564169,188051,100.0,688924800000
4930564169,1348554214,100.0,0
4930564169,104532,95.0,612630000000
4930564169,1389725028,85.0,0
4930564169,474846953,40.0,1481212800000
4930564169,462698832,10.0,1486721598630
4943757211,440208422,50.0,1478793600000
4943757211,31967080,100.0,1388505600004
4943757211,558192985,100.0,1489766400000
4943757211,2070502,100.0,697996800007
4943757211,1303027439,100.0,1534867200007
4943757211,1299570939,100.0,1533225600007
4943757211,448317566,100.0,1481644800007
4943757211,407459600,100.0,1460044800007
4943757211,28907016,100.0,1392307200000
4943757211,33479944,100.0,1420041600004
4954717721,26609751,25.0,1352736000007
4954717721,5220536,75.0,921513600007
4954717721,31152056,25.0,1427068800000
4954717721,1299989277,10.0,1533830400000
4954717721,1393168482,15.0,1469980800000
4954717721,20778999,10.0,1001952000000
4954717721,528911608,10.0,-2209017600000
4954717721,29349032,10.0,1405872000007
4954717721,29542141,20.0,1385049600007
4954717721,26726218,10.0,631123200004
4953354255,1442020429,20.0,1586275200000
4953354255,1438227450,90.0,1587312000000
4953354255,1441910786,35.0,0
4953354255,1440924687,100.0,0
4953354255,1441120758,60.0,0
4953354255,1435668824,95.0,1586102400000
4953354255,1440648326,100.0,0
4953354255,1435666610,90.0,1586880000000
4953354255,1440607748,85.0,0
4953354255,1440608570,95.0,0
4924881292,398052,95.0,906393600000
4924881292,28838265,85.0,907516800000
4924881292,20744782,100.0,854812800000
4924881292,21935138,100.0,1099929600000
4924881292,28468848,75.0,1363622400000
4924881292,1049192,95.0,1210867200007
4924881292,32712339,50.0,1282752000007
4924881292,36303861,80.0,1462936388594
4924881292,28493451,100.0,502214400000
4924881292,464743513,60.0,1188576000007
4949062654,1320097260,95.0,1540569600007
4949062654,1320098257,100.0,1540569600007
4949062654,1320098255,95.0,1540569600000
4949062654,25888658,100.0,1226851200007
4949062654,31654455,100.0,1430150400007
4949062654,409646391,100.0,1460450491085
4949062654,30352322,95.0,1420041600007
4949062654,35331692,100.0,1444003200000
4949062654,408522832,90.0,1459785600000
4949062654,412187939,75.0,1442592000007
4959252796,427015101,15.0,1471797380083
4959252796,25855641,20.0,1166976000007
4959252796,481175,65.0,906048000000
4959252796,426026318,25.0,1471363200007
4959252796,204909,30.0,1075996800000
4959252796,29769130,30.0,1388505600004
4959252796,483690374,10.0,1422460800007
4959252796,483671408,5.0,1422460800007
4959252796,360013,20.0,1041350400000
4959252796,360001,10.0,1041350400000
4931360762,1694084,100.0,1325433600007
4931360762,1354738,100.0,1284048000007
4931360762,2419169,95.0,1210003200007
4931360762,30284972,80.0,1407427200007
4931360762,27707274,80.0,1378569600007
4931360762,28713838,80.0,1400083200007
4931360762,490499535,95.0,1499875200000
4931360762,520621178,45.0,1511513448208
4931360762,502522634,75.0,1504009227053
4931360762,1383188220,25.0,0
4923123311,1300885831,100.0,1534176000000
4923123311,557584724,100.0,1526572800007
4923123311,5415902,95.0,1333900800000
4923123311,1406510028,100.0,1565107200000
4923123311,1371593535,95.0,0
4923123311,414586420,90.0,1464192000007
4923123311,1348587670,100.0,0
4923123311,512358234,95.0,1507737600007
4923123311,1406510027,95.0,1565107200000
4923123311,1419772602,100.0,0
4957776687,1355021642,25.0,1553961600000
4957776687,1355021643,25.0,1553961600000
4957776687,1355021001,25.0,1553961600000
4957776687,1355021002,25.0,1553961600000
4957776687,1355021003,25.0,1553961600000
4957776687,1355021004,25.0,1553961600000
4957776687,1355021644,25.0,1553961600000
4957776687,1355021645,25.0,1553961600000
4957776687,1355021005,25.0,1553961600000
4957776687,1355021646,25.0,1553961600000
4913646244,30251893,75.0,1381852800000
4913646244,34280832,75.0,1284220800007
4913646244,26797847,100.0,1232553600007
4913646244,1394274449,90.0,1468512000000
4913646244,425828981,70.0,1404057600007
4913646244,486068789,55.0,1278259200007
4913646244,1426840480,95.0,1582992000000
4913646244,1440134614,85.0,1586620800000
4913646244,1435666922,75.0,1585411200000
4913646244,1432088391,75.0,1584201600000
4933514153,1417712643,100.0,0
4933514153,1379631237,50.0,0
4933514153,1381974593,20.0,0
4933514153,1416570168,10.0,0
4933514153,1318284441,80.0,946656000007
4933514153,1335120857,70.0,1545504144201
4933514153,1367153021,85.0,0
4933514153,1400394870,25.0,0
4933514153,1400394884,45.0,0
4933514153,1413642791,25.0,0
4920429963,524272601,100.0,1513267200007
4920429963,299466,80.0,1014912000000
4920429963,419254010,95.0,1467134000224
4920429963,460476149,100.0,1487347200007
4920429963,300136,100.0,854755200000
4920429963,30841625,90.0,1422720000000
4920429963,65800,100.0,1150300800000
4920429963,487093203,100.0,1498575154756
4920429963,1366903039,100.0,1558454400000
4920429963,1309697628,100.0,1537459200007
3213034146,1425896353,100.0,0
3213034146,1307349644,100.0,1535817600000
3213034146,1424220262,100.0,0
3213034146,1404330320,100.0,0
3213034146,1440075964,90.0,0
3213034146,1428496002,100.0,0
3213034146,1329719293,100.0,1543507200000
3213034146,517469469,100.0,1509975687548
3213034146,433107714,100.0,1474722143296
3213034146,1430029530,100.0,0
4945600559,2107448,70.0,1151798400000
4945600559,1380383494,10.0,1562256000000
4945600559,1380383495,10.0,1562256000000
4945600559,26740956,45.0,1346083200007
4945600559,1364579534,10.0,1558627200000
4945600559,1425924936,10.0,1581350400000
4945600559,1425924937,10.0,1581350400000
4945600559,1338584950,10.0,1536249600007
4945600559,1338584951,10.0,1536249600007
4945600559,492092337,10.0,1500566400007
4931729401,1296583188,100.0,1532707200007
4931729401,1383211741,100.0,0
4931729401,546279760,100.0,1521342563895
4931729401,1408220694,100.0,0
4931729401,1362247767,100.0,0
4931729401,1415829224,100.0,0
4931729401,864647456,100.0,1531238400007
4931729401,1396162013,100.0,1570723200000
4931729401,1397674264,100.0,0
4931729401,533284326,60.0,1516883181879
4939562877,2645772,95.0,1203696000007
4939562877,552448704,100.0,1524067200007
4939562877,485992046,85.0,1498147200000
4939562877,424995414,95.0,1472169600000
4939562877,441489769,90.0,1456444800000
4939562877,2645757,90.0,1203696000007
4939562877,27583632,100.0,1376323200000
4939562877,34690881,100.0,1442505600007
4939562877,1356743910,100.0,0
4939562877,34770601,95.0,1440115200000
4941199297,27571433,90.0,1133712000007
4941199297,32845692,80.0,1281801600000
4941199297,5267880,95.0,1069344000000
4941199297,74234,75.0,1141660800000
4941199297,424496456,100.0,1470326400000
4941199297,34228091,70.0,1388505600004
4941199297,443794,100.0,995385600000
4941199297,480916,95.0,976896000000
4941199297,27808158,45.0,1253376000007
4941199297,479408220,100.0,1495209600007
4948672355,863437190,25.0,1530806400007
4948672355,864456650,55.0,1531152000007
4948672355,1316554304,25.0,1522080000000
4948672355,573358812,75.0,1529251200007
4948672355,864456651,60.0,1531152000007
4948672355,1377067958,85.0,1562515200000
4948672355,1417963961,25.0,1578931200000
4948672355,1417963962,25.0,1578931200000
4948672355,573362226,65.0,1529251200007
4948672355,1371240877,80.0,1558800000000
4938735216,1382778514,100.0,0
4938735216,539277711,95.0,1519315200007
4938735216,549800500,60.0,1523548800007
4938735216,28481189,100.0,1399766400000
4938735216,1373168742,100.0,1561046400000
4938735216,24953439,100.0,1232899200007
4938735216,29966565,100.0,1420646400007
4938735216,1386891699,20.0,0
4938735216,37955044,100.0,1449158400007
4938735216,1422989732,100.0,0
4897828030,516661061,45.0,1508256000000
4897828030,516661274,40.0,1508256000000
4897828030,516661342,50.0,1508256000000
4897828030,516663225,45.0,1508256000000
4897828030,516663418,50.0,1508256000000
4897828030,516662575,60.0,1508256000000
4897828030,516662698,55.0,1508256000000
4897828030,183662,55.0,1101571200007
4897828030,516661225,80.0,1508256000000
4897828030,33495486,40.0,1009814400000
4929232463,27070762,55.0,1233504000007
4929232463,1392366090,20.0,1573747200000
4929232463,28799363,15.0,1405958400007
4929232463,32231157,20.0,1212422400007
4929232463,5143941,100.0,1225036800007
4929232463,554031915,25.0,1506614400000
4929232463,18303209,15.0,1332806400000
4929232463,506671276,15.0,1491494400007
4929232463,19539106,50.0,1179676800000
4929232463,26561606,20.0,1371657600007
4953822250,27580689,95.0,1351785600007
4953822250,22834853,25.0,1230739200004
4953822250,475072640,100.0,1467734400007
4953822250,461053045,100.0,1487536152303
4953822250,1320832941,90.0,1541692800007
4953822250,1336759823,50.0,1546370169989
4953822250,1424317886,75.0,0
4953822250,26624313,95.0,1373472000007
4953822250,1425408808,75.0,0
4953822250,29049489,95.0,1349020800000
4887738587,516358164,100.0,1509638400000
4887738587,1359818052,100.0,1555862400000
4887738587,28111814,100.0,1366214400007
4887738587,438462713,100.0,1456761600000
4887738587,531672176,100.0,1516291200007
4887738587,1382778514,100.0,0
4887738587,862102221,100.0,1527782400007
4887738587,516358165,100.0,1509638400000
4887738587,1375413880,100.0,0
4887738587,1359815265,100.0,1555862400000
4976149374,16323636,100.0,1021219200000
4976149374,1382781478,100.0,0
4976149374,2195553,100.0,1111420800007
4976149374,18127334,100.0,1095696000007
4976149374,21615671,100.0,1226246400007
4976149374,41647848,90.0,-44783999907
4976149374,1436303340,60.0,1486310400000
4976149374,1379597243,90.0,1563984000000
4976149374,1959212,70.0,651942000007
4976149374,4338461,95.0,-2966399993
4927674504,562598057,95.0,1525104000007
4927674504,1412976932,100.0,0
4927674504,1414075593,100.0,0
4927674504,1416378346,100.0,1578844800000
4927674504,509728140,100.0,1504915200000
4927674504,5103312,100.0,1270224000007
4927674504,29041788,100.0,1410192000007
4927674504,1407551473,100.0,1574697600000
4927674504,472361236,100.0,1492012800007
4927674504,1385336748,100.0,1566230400000
4947289697,1376994010,100.0,0
4947289697,1430792184,95.0,0
4947289697,1414009753,100.0,0
4947289697,1439379230,100.0,0
4947289697,1426367136,100.0,1582646400000
4947289697,1415487990,100.0,0
4947289697,1438865780,100.0,0
4947289697,1438482839,100.0,0
4947289697,1432544572,100.0,1584720000000
4947289697,1433557551,85.0,0
4927265428,1377097939,60.0,0
4927265428,1426890453,85.0,0
4927265428,508569400,75.0,1489680000007
4927265428,1389715755,25.0,1567699200000
4927265428,1297742167,100.0,1522598400000
4927265428,1379215363,100.0,0
4927265428,1411718813,100.0,0
4927265428,472137696,100.0,1492444800007
4927265428,1343027744,85.0,0
4927265428,1294899292,95.0,1478534400007
4919185780,28870174,100.0,1407081600007
4919185780,28111067,100.0,1386864000007
4919185780,1417673385,100.0,1579708800000
4919185780,39122683,100.0,1450108800000
4919185780,1304854226,100.0,1531411200007
4919185780,33991174,100.0,1395072000007
4919185780,1404651686,100.0,0
4919185780,460506623,100.0,1453824000007
4919185780,1401396432,95.0,1573142400000
4919185780,1397620019,100.0,1571328000000
4941491765,1414759694,100.0,1578240000000
4941491765,1378952759,100.0,0
4941491765,552194857,100.0,1523509712605
4941491765,554191156,90.0,1524153600000
4941491765,444267215,100.0,1480608000007
4941491765,1359595520,100.0,1555603200000
4941491765,500925744,75.0,1499176681483
4941491765,1378406180,100.0,1563292800000
4941491765,552050987,100.0,1523448423583
4941491765,27927907,95.0,1356969600004
4968224656,31010566,100.0,1426521600007
4968224656,1365398014,100.0,1558022400000
4968224656,1385738126,100.0,1566316800000
4968224656,30064351,100.0,1416758400007
4968224656,1377190317,100.0,1562342400000
4968224656,541364972,100.0,1519591595308
4968224656,28464997,100.0,1398700800007
4968224656,28402345,100.0,1397520000000
4968224656,448317566,100.0,1481644800007
4968224656,551970360,100.0,1528992000007
4976119189,34280241,95.0,1440691200007
4976119189,1430421305,95.0,1584028800000
4976119189,1439043417,80.0,1586361600000
4976119189,1388710477,85.0,1567699200000
4976119189,1347439894,95.0,1550764800000
4976119189,3923697,100.0,1246377600007
4976119189,496869520,100.0,1502380800000
4976119189,567297908,80.0,1200326400007
4976119189,490381076,95.0,1502380800007
4976119189,535959620,20.0,1415980800007
4937380327,18269656,95.0,1334534400000
4937380327,27538059,90.0,1352390400007
4937380327,16435204,95.0,1338134400000
4937380327,406346042,95.0,1457662100837
4937380327,18269653,85.0,1334534400000
4937380327,412187093,85.0,1462723200007
4937380327,18269654,85.0,1334534400000
4937380327,28267027,100.0,1392307200007
4937380327,29743206,85.0,1416182400000
4937380327,17939827,100.0,1329062400000
4946149022,28306418,95.0,1394985600007
4946149022,1436816845,5.0,0
4946149022,29922376,80.0,1420041600007
4946149022,30830714,80.0,1420560000007
4946149022,29771231,100.0,1417449600007
4946149022,29910127,95.0,1420560000007
4946149022,29922375,70.0,1420041600007
4946149022,504646547,100.0,1504713600000
4946149022,28403860,95.0,1388505600004
4946149022,461811778,75.0,1463414400007
4963352104,1439681051,100.0,0
4963352104,1440499277,65.0,0
4963352104,1441200007,90.0,0
4963352104,1440858228,85.0,0
4963352104,1440693425,25.0,0
4963352104,1439975071,30.0,0
4963352104,1353428173,100.0,0
4963352104,1440410293,100.0,0
4963352104,1437777409,100.0,0
4963352104,1436801947,100.0,0
4972471698,1300644881,100.0,1533859200000
4972471698,1379464077,100.0,0
4972471698,1375468860,100.0,0
4972471698,1353301300,100.0,0
4972471698,1404906595,100.0,0
4972471698,1338022514,100.0,1546863136247
4972471698,1423527466,100.0,0
4972471698,1421209221,100.0,0
4972471698,1436444728,100.0,0
4972471698,1373228032,100.0,0
4933954483,1439884195,85.0,0
4933954483,1431461211,100.0,0
4933954483,1422425397,100.0,0
4933954483,1420782078,100.0,0
4933954483,1423286568,100.0,0
4933954483,1421305660,100.0,0
4933954483,1439586442,100.0,0
4933954483,1430980444,65.0,0
4933954483,1423564962,100.0,0
4933954483,1437833308,90.0,0
4940468030,526763682,100.0,1514476655709
4940468030,1346104327,100.0,1552233600007
4940468030,1383927243,100.0,0
4940468030,1378945187,100.0,0
4940468030,1346093140,100.0,1550937600007
4940468030,1316921651,100.0,1539166168645
4940468030,1372796676,100.0,0
4940468030,1363948882,100.0,0
4940468030,465921195,100.0,1488729600007
4940468030,554095819,100.0,1504959487530
4943407303,475320290,15.0,1457946420368
4943407303,1423854123,10.0,0
4943407303,491380349,10.0,1500307200000
4943407303,487780953,10.0,1498838400000
4943407303,1404887766,10.0,0
4943407303,1415444837,20.0,0
4943407303,453086556,10.0,1484140210249
4943407303,1407222267,10.0,0
4943407303,1294252948,10.0,1483613436359
4943407303,1427811572,25.0,0
4963520244,1419744957,90.0,0
4963520244,1311375260,100.0,1537401600000
4963520244,549690208,80.0,1522658674675
4963520244,1408900772,100.0,1576684800000
4963520244,1438809866,90.0,0
4963520244,1312041544,90.0,1537660800000
4963520244,1341763251,95.0,1548308679706
4963520244,1406574364,80.0,0
4963520244,862725685,75.0,1529769600000
4963520244,1400844688,65.0,0
4941916343,36307466,100.0,1446652800007
4941916343,26134907,80.0,1176998400007
4941916343,5311161,100.0,1277395200000
4941916343,1349965829,100.0,1551369600000
4941916343,1397118776,100.0,1571068800000
4941916343,447925109,100.0,1482163200007
4941916343,33223078,100.0,1436976000007
4941916343,26349599,95.0,1241625600007
4941916343,26220861,95.0,1336492800007
4941916343,29709502,100.0,1414944000007
4969011447,1347974330,80.0,0
4969011447,553949075,100.0,1524096000000
4969011447,434070719,100.0,1476039602081
4969011447,1371046568,100.0,0
4969011447,1439424731,95.0,0
4969011447,1361371486,90.0,0
4969011447,1435181834,95.0,0
4969011447,1429703480,15.0,0
4969011447,571472967,100.0,1528243200000
4969011447,1307591526,100.0,1536076800000
4944751157,1427249383,95.0,0
4944751157,1425191488,95.0,0
4944751157,1431880021,100.0,0
4944751157,1427091293,100.0,0
4944751157,1429761423,85.0,0
4944751157,1416172758,85.0,0
4944751157,1386891807,100.0,0
4944751157,539014550,100.0,1518811131694
4944751157,1420688220,100.0,0
4944751157,1427811227,100.0,0
4949809718,27759600,100.0,1379347200007
4949809718,26511658,100.0,1364140800007
4949809718,29027341,100.0,1312041600007
4949809718,4340760,100.0,1179763200007
4949809718,33346934,90.0,1420041600004
4949809718,21539577,65.0,1009814400000
4949809718,21539597,95.0,1259424000000
4949809718,2424169,40.0,917798400007
4949809718,255504,90.0,1001865600000
4949809718,28143752,100.0,1387209600007
4942745093,1518938,100.0,1339430400007
4942745093,19945735,100.0,1346688000000
4942745093,19542337,100.0,1347206400000
4942745093,16483438,100.0,1403308800000
4942745093,471565537,100.0,1490630400007
4942745093,436487129,100.0,1476979200007
4942745093,448317566,100.0,1481644800007
4942745093,485612576,100.0,1497974400007
4942745093,29307038,100.0,1410192000007
4942745093,471411253,100.0,1492099200007
4949269706,1398843537,100.0,1569772800000
4949269706,1360028990,100.0,1547222400000
4949269706,442867192,100.0,1479052800007
4949269706,1335381360,100.0,1545639493115
4949269706,572763271,100.0,1528848000000
4949269706,433018366,100.0,1475769600007
4949269706,1390879042,95.0,1557417600000
4949269706,1420770284,100.0,0
4949269706,439665755,100.0,1477892956931
4949269706,431855270,100.0,1466899200000
4970419588,428649330,85.0,1472745600007
4970419588,405242462,55.0,1456901581371
4970419588,5048092,70.0,1139500800007
4970419588,5041161,75.0,1259164800007
4970419588,5053634,70.0,978278400007
4970419588,1415595,25.0,987436800007
4970419588,405242451,60.0,1456901581371
4970419588,5041155,95.0,1259164800007
4970419588,5042163,65.0,1239292800007
4970419588,405242455,55.0,1456901581371
4970762699,413142577,85.0,1463464258997
4970762699,25638871,10.0,1317916800007
4970762699,30051774,100.0,1427212800007
4970762699,461301042,100.0,1487692800007
4970762699,413829859,100.0,1464065013305
4970762699,28196001,100.0,1393430400007
4970762699,29535531,100.0,1427212800007
4970762699,209326,100.0,1080057600000
